L_markov,T_markov,activity_late_markov,alpha_async,autocorr_late_markov,bias_mean_late_markov,block_fraction_markov,coherence_late_markov,config_id_markov,corr_A_late_markov,corr_B_late_markov,dephase_markov,diagonal_ablation,entropy_late_markov,eta_intrinsic_markov,eta_weight,formalism_markov,gamma,geometry,imprint_duration_markov,imprint_start_markov,imprint_strength_markov,interface_density_late_markov,intrinsic_bias_limit_markov,intrinsic_enabled,intrinsic_target_activity_markov,lesion_fraction_markov,lesion_time_markov,memory_mean_late_markov,memory_strength,metric_stride_markov,neighbor_pattern_entropy_late_markov,orientation_anisotropy_late_markov,p0_markov,plasticity,profile_markov,repair_reference_corr_markov,save_dense_markov,schedule,second_imprint_duration_markov,second_imprint_start_markov,second_lesion_time_markov,seed,sensitivity_point_markov,sequential_events_per_sweep_markov,sigma_birth,sigma_survive,snapshot_every_markov,spectral_peak_fraction_late_markov,structural_additions_total_markov,structural_enabled,structural_interval_markov,structural_link_fraction_late_markov,structural_min_degree_markov,structural_removals_total_markov,structural_rewire_probability_markov,structural_swap_tolerance_markov,structural_target_fraction_markov,structural_utility_tau_markov,task,tau_memory_markov,theta_input_markov,theta_memory_markov,theta_phase_markov,weight_decay_markov,weight_sum_markov,L_ql,T_ql,activity_late_ql,autocorr_late_ql,bias_mean_late_ql,block_fraction_ql,coherence_late_ql,config_id_ql,corr_A_late_ql,corr_B_late_ql,dephase_ql,entropy_late_ql,eta_intrinsic_ql,formalism_ql,imprint_duration_ql,imprint_start_ql,imprint_strength_ql,interface_density_late_ql,intrinsic_bias_limit_ql,intrinsic_target_activity_ql,lesion_fraction_ql,lesion_time_ql,memory_mean_late_ql,metric_stride_ql,neighbor_pattern_entropy_late_ql,orientation_anisotropy_late_ql,p0_ql,profile_ql,repair_reference_corr_ql,save_dense_ql,second_imprint_duration_ql,second_imprint_start_ql,second_lesion_time_ql,sensitivity_point_ql,sequential_events_per_sweep_ql,snapshot_every_ql,spectral_peak_fraction_late_ql,structural_additions_total_ql,structural_interval_ql,structural_link_fraction_late_ql,structural_min_degree_ql,structural_removals_total_ql,structural_rewire_probability_ql,structural_swap_tolerance_ql,structural_target_fraction_ql,structural_utility_tau_ql,tau_memory_ql,theta_input_ql,theta_memory_ql,theta_phase_ql,weight_decay_ql,weight_sum_ql,d_activity_late,d_entropy_late,d_repair_reference_corr,d_neighbor_pattern_entropy_late,divergence_score
52,260,0.2755538876222475,0.5,0.0577403066167408,0.0,0.125,0.0,square_moore__markov__plastic__intr0__struct0__alpha_async__lesion__s1__36f1aa43a4,0.0907201285977039,0.0965490166264718,0.25,False,0.3592121705002329,0.002,0.016,markov,0.58,square_moore,40,80,0.9,0.3269981047389157,0.3,0,0.42,0.08,160,0.2227432586795313,0.3,20,1.504614350843961,5.6717982422645014e-18,0.2,plastic,sensitivity,0.0537370921058238,False,alpha_async,40,150,210,1,-1,1.0,0.6,0.6,80,0.08986068151747,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.3903209634097079,-0.2866728818354312,0.0,0.125,0.3190567023792142,square_moore__ql__plastic__intr0__struct0__alpha_async__lesion__s1__8050e0d1bd,0.0058732057411678,0.0080982145036793,0.25,0.5680205794086725,0.002,ql,40,80,0.9,0.4404145641904544,0.3,0.42,0.08,160,0.3289466613868586,20,1.5381763695150383,4.901869122593492e-18,0.2,sensitivity,0.0014719274242265,False,40,150,210,-1,1.0,80,0.0432069208664609,0,40,1.0,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.11476707578746043,0.20880840890843955,0.0522651646815973,0.03356201867107744,0.4094026680485747
52,260,0.2596585559778297,0.5,0.143955851940785,0.0,0.125,0.0,square_moore__markov__plastic__intr0__struct0__alpha_async__lesion__s1__fe7bc438e3,0.111523941525967,0.119526709033115,0.25,False,0.3639706676961449,0.002,0.006,markov,0.58,square_moore,40,80,0.9,0.2887272136966736,0.3,0,0.42,0.08,160,0.2131115039736642,0.4,20,1.4934743732219762,6.4134787580541194e-18,0.2,plastic,sensitivity,0.0790453676659887,False,alpha_async,40,150,210,1,-1,1.0,0.6,0.6,80,0.0683836335625452,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.3919606175622641,-0.2527004181611985,0.0,0.125,0.3317242386801264,square_moore__ql__plastic__intr0__struct0__alpha_async__lesion__s1__ec91281901,0.0254191018506454,0.0062013234584498,0.25,0.6111815714971217,0.002,ql,40,80,0.9,0.4090950710671743,0.3,0.42,0.08,160,0.3313598563069555,20,1.4691530066197045,4.69247113470022e-18,0.2,sensitivity,0.014320624142918,False,40,150,210,-1,1.0,80,0.0794184853331528,0,40,1.0,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.13230206158443436,0.24721090380097682,0.0647247435230707,0.024321366602271688,0.4685590755107536
52,260,0.2754748247780154,0.5,0.0887265231011041,0.0,0.125,0.0,square_moore__markov__plastic__intr0__struct0__alpha_async__lesion__s1__f2a47ca4c8,0.1065391013765602,0.0982240093461468,0.25,False,0.3722892748984193,0.002,0.01,markov,0.58,square_moore,40,80,0.9,0.3160743224321184,0.3,0,0.42,0.08,160,0.2224745532025372,0.4,20,1.513017002280798,4.997202811685395e-18,0.2,plastic,sensitivity,0.0725285298949286,False,alpha_async,40,150,210,1,-1,1.0,0.6,0.6,80,0.1422330513079654,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.3913894896523438,-0.2697190227860724,0.0,0.125,0.3291167779611788,square_moore__ql__plastic__intr0__struct0__alpha_async__lesion__s1__3527ff168b,0.0184252194508003,0.0245311686144045,0.25,0.5915304552612178,0.002,ql,40,80,0.9,0.4241253697547627,0.3,0.42,0.08,160,0.3294123719329401,20,1.5052617032760998,4.710223832851396e-18,0.2,sensitivity,-0.001389899624089,False,40,150,210,-1,1.0,80,0.0896539866657945,0,40,1.0,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.11591466487432844,0.21924118036279855,0.0739184295190176,0.007755299004698291,0.4168295737608429
52,260,0.2567451002513955,0.5,0.0994511038223181,0.0,0.125,0.0,square_moore__markov__plastic__intr0__struct0__alpha_async__lesion__s1__3e89945c27,0.1075464125823869,0.0994490315403093,0.25,False,0.3339615291100115,0.002,0.016,markov,0.58,square_moore,40,80,0.9,0.3043238723296272,0.3,0,0.42,0.08,160,0.2076814848963649,0.4,20,1.4641105618404326,5.97626790891572e-18,0.2,plastic,sensitivity,0.0811411080421172,False,alpha_async,40,150,210,1,-1,1.0,0.6,0.6,80,0.1122494699613183,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.3935835004958667,-0.2691622634049775,0.0,0.125,0.3229134608395427,square_moore__ql__plastic__intr0__struct0__alpha_async__lesion__s1__9186f01c16,0.0091973287474925,0.0213052440567565,0.25,0.5866614440502934,0.002,ql,40,80,0.9,0.4273030422686732,0.3,0.42,0.08,160,0.3298295918108318,20,1.5042333042067533,3.552551010132488e-18,0.2,sensitivity,0.0062073959648629,False,40,150,210,-1,1.0,80,0.0349139104463657,0,40,1.0,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.1368384002444712,0.25269991494028193,0.0749337120772543,0.04012274236632063,0.504594769628328
52,260,0.2940550002486973,0.5,0.0793645098415241,0.0,0.125,0.0,square_moore__markov__plastic__intr0__struct0__alpha_async__lesion__s1__1ed087678a,0.0995806054271544,0.0808307157395457,0.25,False,0.4098965053937655,0.002,0.006,markov,0.62,square_moore,40,80,0.9,0.3236955652853499,0.3,0,0.42,0.08,160,0.234993545668101,0.2,20,1.53764050063765,4.9835836553603495e-18,0.2,plastic,sensitivity,0.0636745816119873,False,alpha_async,40,150,210,1,-1,1.0,0.6,0.6,80,0.1043035788308882,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.4033374203877612,-0.289865570918619,0.0,0.125,0.3245768384810399,square_moore__ql__plastic__intr0__struct0__alpha_async__lesion__s1__3a5417bff5,0.0172485175559402,0.0137545374918271,0.25,0.6036778725724917,0.002,ql,40,80,0.9,0.4311229569642943,0.3,0.42,0.08,160,0.3413338575200924,20,1.466379818955789,4.5054254950887136e-18,0.2,sensitivity,0.0031971681568731,False,40,150,210,-1,1.0,80,0.05914837501632,0,40,1.0,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.10928242013906392,0.19378136717872624,0.060477413455114204,0.07126068168186084,0.4348018824547652
52,260,0.3064453667554274,0.5,0.0192683759672076,0.0,0.125,0.0,square_moore__markov__plastic__intr0__struct0__alpha_async__lesion__s2__32349d4711,0.0875083047629399,0.0791058440735975,0.25,False,0.3952035901465576,0.002,0.01,markov,0.62,square_moore,40,80,0.9,0.3552481520547397,0.3,0,0.42,0.08,160,0.2467206833939828,0.2,20,1.5545238170758866,3.598611204608e-18,0.2,plastic,sensitivity,0.0598242499885992,False,alpha_async,40,150,210,2,-1,1.0,0.6,0.6,80,0.0657868137832274,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.4032473749160266,-0.3054815943750155,0.0,0.125,0.3175918052340377,square_moore__ql__plastic__intr0__struct0__alpha_async__lesion__s2__12fc28f0b8,0.0124927871322431,0.0105887741877722,0.25,0.5761827539317436,0.002,ql,40,80,0.9,0.4488756639814582,0.3,0.42,0.08,160,0.3427258175959627,20,1.4815656863907878,3.4167093188267938e-18,0.2,sensitivity,-0.009127805599981,False,40,150,210,-1,1.0,80,0.088349463869746,0,40,1.0,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.0968020081605992,0.18097916378518597,0.0689520555885802,0.07295813068509882,0.4196913582194642
52,260,0.2844797915042253,0.5,0.0689387228682903,0.0,0.125,0.0,square_moore__markov__plastic__intr0__struct0__alpha_async__lesion__s1__6c6913042b,0.0924902492443494,0.1046056493547479,0.25,False,0.3818851738365386,0.002,0.016,markov,0.62,square_moore,40,80,0.9,0.3276823053758226,0.3,0,0.42,0.08,160,0.2299592777562717,0.2,20,1.5211385006684184,4.9501618802879295e-18,0.2,plastic,sensitivity,0.0581795041309229,False,alpha_async,40,150,210,1,-1,1.0,0.6,0.6,80,0.0661441493143987,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.4015918272297504,-0.3319663098142181,0.0,0.125,0.3112811555801337,square_moore__ql__plastic__intr0__struct0__alpha_async__lesion__s1__190c6c0c99,0.0049826547952061,0.0022261300150639,0.25,0.5758757924695593,0.002,ql,40,80,0.9,0.4568529448700412,0.3,0.42,0.08,160,0.3385915506269484,20,1.529555793373092,4.03085667446533e-18,0.2,sensitivity,-0.0031925721292496,False,40,150,210,-1,1.0,80,0.1104886378520096,0,40,1.0,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.11711203572552509,0.19399061863302075,0.0613720762601725,0.008417292704673729,0.38089202332339206
52,260,0.2971459642373377,0.5,0.0652727920745263,0.0,0.125,0.0,square_moore__markov__plastic__intr0__struct0__alpha_async__lesion__s2__919c10a269,0.0883341594980648,0.0837279924456102,0.25,False,0.4176806558410046,0.002,0.006,markov,0.62,square_moore,40,80,0.9,0.3303005894561658,0.3,0,0.42,0.08,160,0.2407699391668471,0.3,20,1.5423124065410143,3.562414574876728e-18,0.2,plastic,sensitivity,0.0587464995955865,False,alpha_async,40,150,210,2,-1,1.0,0.6,0.6,80,0.0703485817449705,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.400196988987606,-0.2807510434658586,0.0,0.125,0.3257257443190584,square_moore__ql__plastic__intr0__struct0__alpha_async__lesion__s2__cdf14cbd20,0.0183335863159794,0.0024869343214408,0.25,0.6090182452455696,0.002,ql,40,80,0.9,0.4238639884937981,0.3,0.42,0.08,160,0.3376457080092688,20,1.4566770707327057,4.2651960693798296e-18,0.2,sensitivity,0.0110034607446267,False,40,150,210,-1,1.0,80,0.0523593494061568,0,40,1.0,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.10305102475026828,0.19133758940456497,0.0477430388509598,0.08563533580830862,0.4277669888141017
52,260,0.283734410003492,0.5,0.0591930507035386,0.0,0.125,0.0,square_moore__markov__plastic__intr0__struct0__alpha_async__lesion__s1__f5a1440b8c,0.0951987799868748,0.0916615848824328,0.25,False,0.3663962849515208,0.002,0.01,markov,0.62,square_moore,40,80,0.9,0.3300666640417677,0.3,0,0.42,0.08,160,0.227423055965445,0.3,20,1.5180080413459844,6.307007574702927e-18,0.2,plastic,sensitivity,0.0688530321779263,False,alpha_async,40,150,210,1,-1,1.0,0.6,0.6,80,0.0699413394129005,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.3999785474737021,-0.3011690758631001,0.0,0.125,0.321401639268,square_moore__ql__plastic__intr0__struct0__alpha_async__lesion__s1__84134d9e65,0.0195091358700762,0.0113769363292814,0.25,0.5773543855837776,0.002,ql,40,80,0.9,0.4446062242174158,0.3,0.42,0.08,160,0.3374662324212049,20,1.4899505410609395,3.4560613645641813e-18,0.2,sensitivity,0.0129668665615885,False,40,150,210,-1,1.0,80,0.061045967503531,0,40,1.0,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.11624413747021012,0.21095810063225678,0.055886165616337795,0.028057500285044945,0.41114590400384965
52,260,0.2878585847123705,0.5,0.0465444902922998,0.0,0.125,0.0,square_moore__markov__plastic__intr0__struct0__alpha_async__lesion__s1__0b5cd1d02b,0.0898901945301885,0.0870660463354327,0.25,False,0.3805785178663698,0.002,0.016,markov,0.62,square_moore,40,80,0.9,0.336015572532041,0.3,0,0.42,0.08,160,0.2318213702500981,0.3,20,1.5215372518700587,4.968351238946924e-18,0.2,plastic,sensitivity,0.0360016029726576,False,alpha_async,40,150,210,1,-1,1.0,0.6,0.6,80,0.0737818528648173,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.397241682760388,-0.3082642537370584,0.0,0.125,0.3135374108373976,square_moore__ql__plastic__intr0__struct0__alpha_async__lesion__s1__c43c6b6a9b,0.0098345059242454,0.0044953804221706,0.25,0.583677485240644,0.002,ql,40,80,0.9,0.4432676360451069,0.3,0.42,0.08,160,0.3369665566731028,20,1.506326784419386,3.6215573258332964e-18,0.2,sensitivity,-0.0051591289052379,False,40,150,210,-1,1.0,80,0.1141932611041922,0,40,1.0,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.10938309804801749,0.2030989673742742,0.0411607318778955,0.015210467450672782,0.36885326475085994
52,260,0.2831550095568264,0.5,0.1181127916572741,0.0,0.125,0.0,square_moore__markov__plastic__intr0__struct0__alpha_async__lesion__s1__d758a6b0a7,0.1030622328020627,0.0867948748766796,0.25,False,0.4037744437831786,0.002,0.006,markov,0.62,square_moore,40,80,0.9,0.3053165239319326,0.3,0,0.42,0.08,160,0.2272304290002987,0.4,20,1.5205092890264214,6.139810912527324e-18,0.2,plastic,sensitivity,0.0684848886422572,False,alpha_async,40,150,210,1,-1,1.0,0.6,0.6,80,0.0622596108458907,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.4010382307367355,-0.2827164244323912,0.0,0.125,0.3240568608503422,square_moore__ql__plastic__intr0__struct0__alpha_async__lesion__s1__0a99cdf969,0.0109413015546381,0.0202705006933923,0.25,0.5949789315216651,0.002,ql,40,80,0.9,0.4335276948785409,0.3,0.42,0.08,160,0.3372424542681681,20,1.4716650952006247,3.3082542308273974e-18,0.2,sensitivity,-0.0051554775495201,False,40,150,210,-1,1.0,80,0.0647652593829905,0,40,1.0,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.11788322117990913,0.19120448773848653,0.0736403661917773,0.048844193825796633,0.43157226893596956
52,260,0.2869843729806927,0.5,0.0846058516566566,0.0,0.125,0.0,square_moore__markov__plastic__intr0__struct0__alpha_async__lesion__s1__b8fe3272b8,0.0929356280826407,0.086470364193377,0.25,False,0.3954062579137325,0.002,0.01,markov,0.62,square_moore,40,80,0.9,0.321038058184566,0.3,0,0.42,0.08,160,0.2314408010860337,0.4,20,1.5304273622071276,3.2202068346226264e-18,0.2,plastic,sensitivity,0.0597987594478227,False,alpha_async,40,150,210,1,-1,1.0,0.6,0.6,80,0.0592985619986428,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.4002238127759892,-0.2904550300266346,0.0,0.125,0.3220396128421834,square_moore__ql__plastic__intr0__struct0__alpha_async__lesion__s1__699d5d6a16,0.0167975998148663,0.0221272745701515,0.25,0.591810855965185,0.002,ql,40,80,0.9,0.4362876348512706,0.3,0.42,0.08,160,0.3375916216762502,20,1.479360154024019,5.294963256345277e-18,0.2,sensitivity,-0.0039267337997595,False,40,150,210,-1,1.0,80,0.0606879842394012,0,40,1.0,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.11323943979529649,0.1964045980514525,0.0637254932475822,0.0510672081831085,0.4244367392774397
52,260,0.2856356420400279,0.5,0.039921108498676,0.0,0.125,0.0,square_moore__markov__plastic__intr0__struct0__alpha_async__lesion__s1__5ed44c8b89,0.090256434572609,0.0887168979545573,0.25,False,0.3763887325015044,0.002,0.016,markov,0.62,square_moore,40,80,0.9,0.337103793307656,0.3,0,0.42,0.08,160,0.2299597222454953,0.4,20,1.5192526525381875,5.453609981621609e-18,0.2,plastic,sensitivity,0.0518991083204717,False,alpha_async,40,150,210,1,-1,1.0,0.6,0.6,80,0.0542391979989834,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.3996210746837971,-0.3120427092654004,0.0,0.125,0.3125555064279227,square_moore__ql__plastic__intr0__struct0__alpha_async__lesion__s1__d5b5570e88,0.0018144147863475,0.0043465737780439,0.25,0.5811157678123403,0.002,ql,40,80,0.9,0.447065639401801,0.3,0.42,0.08,160,0.3357250845094103,20,1.5097062789631222,2.7078142681902407e-18,0.2,sensitivity,-0.0146204369796154,False,40,150,210,-1,1.0,80,0.0561010235925785,0,40,1.0,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.1139854326437692,0.20472703531083591,0.0665195453000871,0.009546373575065381,0.3947783868297576
52,260,0.3248054492544475,0.5,0.0019288193420725,0.0,0.125,0.0,square_moore__markov__plastic__intr0__struct0__alpha_async__lesion__s2__494590f666,0.065679082290685,0.0698817340463017,0.25,False,0.4554843823598642,0.002,0.006,markov,0.68,square_moore,40,80,0.9,0.3593644851364004,0.3,0,0.42,0.08,160,0.262096197092156,0.2,20,1.555437775775682,4.574020126147029e-18,0.2,plastic,sensitivity,0.0392815203733599,False,alpha_async,40,150,210,2,-1,1.0,0.6,0.6,80,0.046484312050067,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.4141838714117538,-0.3151042170844699,0.0,0.125,0.3136095138511273,square_moore__ql__plastic__intr0__struct0__alpha_async__lesion__s2__05bde5d48f,0.0106067794351173,0.00530845995453,0.25,0.6010125118523418,0.002,ql,40,80,0.9,0.4442922955918686,0.3,0.42,0.08,160,0.3505309963148114,20,1.4192451937332873,4.365115445979389e-18,0.2,sensitivity,0.0045025893230355,False,40,150,210,-1,1.0,80,0.0917445376860203,0,40,1.0,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.08937842215730629,0.14552812949247762,0.034778931050324396,0.13619258204239482,0.4058780647425031
52,260,0.3202982364167866,0.5,0.0034429302903468,0.0,0.125,0.0,square_moore__markov__plastic__intr0__struct0__alpha_async__lesion__s1__fc00307f86,0.0701533229156196,0.070660959725876,0.25,False,0.4378514519840042,0.002,0.01,markov,0.68,square_moore,40,80,0.9,0.3570484672035655,0.3,0,0.42,0.08,160,0.2554649331364875,0.2,20,1.559054019950147,5.06138364537213e-18,0.2,plastic,sensitivity,0.0432046029705215,False,alpha_async,40,150,210,1,-1,1.0,0.6,0.6,80,0.172170338759551,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.4139767504242853,-0.3436296042473506,0.0,0.125,0.3076065726168163,square_moore__ql__plastic__intr0__struct0__alpha_async__lesion__s1__a4c92b1037,0.00771459807967,0.0085916811676581,0.25,0.5615620108533895,0.002,ql,40,80,0.9,0.4746797160361515,0.3,0.42,0.08,160,0.3515264911524763,20,1.485892365667157,5.3113165250099445e-18,0.2,sensitivity,-0.0070759452480171,False,40,150,210,-1,1.0,80,0.077719039319995,0,40,1.0,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.09367851400749866,0.12371055886938531,0.0502805482185386,0.07316165428299004,0.3408312753784126
52,260,0.3095608649570962,0.5,-0.0005986023706962,0.0,0.125,0.0,square_moore__markov__plastic__intr0__struct0__alpha_async__lesion__s1__5f81da398a,0.073646139210753,0.0900841998464485,0.25,False,0.4129783833912934,0.002,0.016,markov,0.68,square_moore,40,80,0.9,0.3594832828485234,0.3,0,0.42,0.08,160,0.2457803859063381,0.2,20,1.5457172858331834,4.8106984582231114e-18,0.2,plastic,sensitivity,0.0372590329690289,False,alpha_async,40,150,210,1,-1,1.0,0.6,0.6,80,0.0416569819112361,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.4122169299268763,-0.350242179645291,0.0,0.125,0.302707616671884,square_moore__ql__plastic__intr0__struct0__alpha_async__lesion__s1__beaf4bfe69,0.0089161785098452,0.0019349042605965,0.25,0.5626485027693963,0.002,ql,40,80,0.9,0.4755150839538172,0.3,0.42,0.08,160,0.3511165446744106,20,1.4903137677265963,2.669604487647558e-18,0.2,sensitivity,-0.0058415075646625,False,40,150,210,-1,1.0,80,0.0480385483958393,0,40,1.0,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.10265606496978008,0.14967011937810287,0.0431005405336914,0.05540351810658706,0.3508302429881614
52,260,0.309029736588235,0.5,0.0477868735357165,0.0,0.125,0.0,square_moore__markov__plastic__intr0__struct0__alpha_async__lesion__s1__6a4e91872d,0.0863879757124747,0.0671137126777491,0.25,False,0.4401182774550807,0.002,0.006,markov,0.68,square_moore,40,80,0.9,0.3380406596182248,0.3,0,0.42,0.08,160,0.2464395460011492,0.3,20,1.5478012490995816,4.9527242703068774e-18,0.2,plastic,sensitivity,0.0512645275221564,False,alpha_async,40,150,210,1,-1,1.0,0.6,0.6,80,0.0585135451205798,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.4061233677807485,-0.3073175527246896,0.0,0.125,0.3163461170440774,square_moore__ql__plastic__intr0__struct0__alpha_async__lesion__s1__d3272e8385,0.0111540907016618,0.0088589973567882,0.25,0.5961855613782853,0.002,ql,40,80,0.9,0.4426338088895551,0.3,0.42,0.08,160,0.3475213990798861,20,1.4572109569838272,5.14621634772133e-18,0.2,sensitivity,0.0021353888061793,False,40,150,210,-1,1.0,80,0.0978495816253202,0,40,1.0,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.09709363119251346,0.15606728392320457,0.0491291387159771,0.09059029211575442,0.3928803459474496
52,260,0.3226749145092931,0.5,-0.0252499179202367,0.0,0.125,0.0,square_moore__markov__plastic__intr0__struct0__alpha_async__lesion__s2__f8b3de4a64,0.0656267000141008,0.0603788493529876,0.25,False,0.4218577647354786,0.002,0.01,markov,0.68,square_moore,40,80,0.9,0.3708487902555054,0.3,0,0.42,0.08,160,0.256870876186014,0.3,20,1.5590069568409,5.972666058598692e-18,0.2,plastic,sensitivity,0.0288118521927467,False,alpha_async,40,150,210,2,-1,1.0,0.6,0.6,80,0.0569918302729437,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.4133158070555356,-0.3288051044631992,0.0,0.125,0.31029980793268,square_moore__ql__plastic__intr0__struct0__alpha_async__lesion__s2__914b660220,0.0049214933796009,0.0066541434350789,0.25,0.5905469172630169,0.002,ql,40,80,0.9,0.4544602927474688,0.3,0.42,0.08,160,0.3493607926880835,20,1.460506299922952,4.299634159264645e-18,0.2,sensitivity,-0.0147161058364304,False,40,150,210,-1,1.0,80,0.0658057125241608,0,40,1.0,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.09064089254624252,0.1686891525275383,0.0435279580291771,0.09850065691794807,0.401358660020906
52,260,0.319185265353048,0.5,-0.0256504293559224,0.0,0.125,0.0,square_moore__markov__plastic__intr0__struct0__alpha_async__lesion__s2__912554df85,0.0685715693645526,0.0704433341124754,0.25,False,0.4222559646057619,0.002,0.016,markov,0.68,square_moore,40,80,0.9,0.3706345339925851,0.3,0,0.42,0.08,160,0.2548624052770332,0.3,20,1.5580696671188143,4.038610284770539e-18,0.2,plastic,sensitivity,0.0295843958378819,False,alpha_async,40,150,210,2,-1,1.0,0.6,0.6,80,0.0662175685193845,0,0,40,1.0,2,0,0.25,0.01,0.75,50.0,lesion,30.0,0.45,0.2,0.1,0.002,8.0,52,260,0.4084771470602689,-0.3367834222748481,0.0,0.125,0.3051772524954731,square_moore__ql__plastic__intr0__struct0__alpha_async__lesion__s2__1842e20b99,0.0039504136619254,0.0051016220409953,0.25,0.5742836891780739,0.002,ql,40,80,0.9,0.4638384848584356,0.3,0.42,0.08,160,0.348122034631855,20,1.4935111050421608,2.5860781763093777e-18,0.2,sensitivity,-0.0012484017348981,False,40,150,210,-1,1.0,80,0.0407429008705422,0,40,1.0,2,0,0.25,0.01,0.75,50.0,30.0,0.45,0.2,0.1,0.002,8.0,0.08929188170722091,0.152027724572312,0.03083279757278,0.06455856207665356,0.3367109659289665
